360.48578,384.911,409.1042,432.92645,456.25967,479.01535,501.0912,522.3243,542.5505,561.69226,575.0337,567.50885,570.62415,569.6678,552.4838,531.6275,517.0482,502.64624,484.91553,468.63824,451.90466,433.78168,417.19235,398.6038,381.43805,363.33603,345.71802,328.31094,310.73074,293.74716,276.43942,259.68277,242.6443,225.89687,209.05923,192.36385,175.79248,159.17068,142.65155,126.069824,109.59032,93.14334,76.75532,60.447453,44.229572,28.118052,12.071719,-3.9220328,-19.855106,-35.7517,-51.609383,-67.4457,-83.229515,-98.95315,-114.652275,-130.3368,-145.99103,-161.58188,-177.11803,-192.62851,-208.1213,-223.53928,-238.87735,-254.16125,-269.42734,-284.66586,-299.8316,-314.93375,-329.99683,-345.04114,-360.02917,-374.92105,-389.72617,-404.4821,-419.191,-433.79074,-448.23474,-462.51907,-476.6771,-490.67938,-504.4105,-517.7973,-530.8429,-543.58594,-555.95154,-567.768,-578.9061,-573.58435,-560.63995,-560.0672,-545.3732,-517.57605,-490.3314,-470.39658,-446.72464,-423.93674,-401.44385,-378.0873,-355.69336,-332.08182,-309.32443,-285.9282,-262.64026,-239.24304,-215.60956,-192.20189,-168.43883,-144.63744,-120.5274,-96.346115,-72.15135,-47.992588,-23.951725,-0.10837412,23.547918,47.076134,70.58906,94.14144,117.75116,141.45859,165.32057,189.34142,213.49353,237.76901,262.19266,286.75385,311.3858,336.00504
127.536194,135.52849,143.539,151.52718,159.51555,165.1458,152.68805,146.61604,151.60425,139.90569,139.6854,130.63733,129.28304,124.8306,119.33118,117.37866,111.20625,108.57732,103.94544,99.81925,96.40061,91.92988,88.534584,84.434395,80.598946,76.72896,72.694984,68.83026,64.84651,60.974884,57.032986,53.12358,49.218903,45.319927,41.50095,37.6844,33.927612,30.197979,26.485395,22.80677,19.09902,15.372511,11.632887,7.878121,4.137895,0.40463448,-3.3191237,-7.0287337,-10.722618,-14.40169,-18.054693,-21.667036,-25.242449,-28.788107,-32.313763,-35.829918,-39.34736,-42.86821,-46.402462,-49.949886,-53.492916,-57.03112,-60.555862,-64.06286,-67.55678,-71.03094,-74.480034,-77.90111,-81.2957,-84.66039,-88.00467,-91.336876,-94.66866,-98.00426,-101.342094,-104.683624,-108.02516,-111.368095,-114.69413,-118.007065,-121.30198,-124.576866,-127.83578,-131.06142,-134.26694,-137.44788,-140.61115,-143.77066,-146.90965,-150.04128,-153.18892,-156.34814,-159.5135,-162.64847,-165.74696,-160.9431,-154.41292,-130.74203,-132.91275,-121.21931,-105.090256,-103.23763,-89.285576,-83.69649,-74.38317,-64.37621,-56.97239,-47.57903,-39.260666,-30.720781,-22.09269,-13.724863,-5.271853,3.1684933,11.599795,20.11732,28.570795,37.00305,45.446762,53.7762,62.16342,70.46494,78.72568,86.99931,95.153725,103.304474,111.40038,119.45527
172.94902,183.99467,195.02664,206.1047,217.1263,228.06915,238.83292,249.59843,260.43127,271.2371,281.87134,292.2949,286.1743,274.8398,262.57553,264.24503,246.94014,243.35968,226.47662,224.79163,212.63597,205.08603,198.51634,186.61592,182.19269,170.65553,164.35057,155.45782,146.66928,139.76616,130.25386,123.358505,114.374725,106.502106,98.44361,90.06351,82.303116,73.961426,66.06699,57.960472,49.907932,41.92235,33.918663,26.02199,18.111256,10.263134,2.4383488,-5.3240876,-13.071808,-20.849201,-28.598902,-36.312176,-43.981186,-51.635574,-59.283127,-66.88995,-74.45515,-81.997475,-89.529366,-97.02416,-104.44722,-111.82867,-119.19882,-126.55572,-133.86151,-141.11037,-148.35304,-155.61794,-162.8591,-170.02563,-177.14015,-184.27237,-191.42076,-198.51305,-205.5169,-212.47536,-219.47885,-226.4732,-233.35541,-240.14735,-246.95439,-253.84131,-260.69394,-267.39365,-274.01505,-280.72562,-287.5864,-294.40933,-300.9414,-287.07083,-280.44482,-254.92624,-260.87347,-229.96373,-228.38155,-210.41202,-195.46115,-191.6606,-169.0246,-166.91989,-149.30319,-138.25809,-128.39503,-112.72517,-104.40736,-90.74874,-79.35365,-67.95602,-55.783,-44.337986,-32.35799,-20.564817,-8.88327,2.73272,14.3413105,25.927113,37.47582,48.912045,60.41685,71.7744,83.104866,94.4206,105.64269,116.95591,128.13675,139.31372,150.55495,161.7591
48.135338,51.25363,54.3669,57.47859,60.59181,63.703697,66.80584,69.89761,72.987686,76.080605,79.170235,82.245346,85.30735,88.365326,91.42262,94.47024,97.501526,100.52673,103.56158,106.60491,109.63661,112.642044,115.63786,118.64692,119.58624,112.625084,101.75328,102.66857,93.12264,89.20711,84.23603,78.07696,74.41275,68.792496,63.974743,59.306248,54.11916,49.38446,44.504078,39.588017,34.83684,30.009247,25.172474,20.41268,15.565804,10.734868,5.9248,1.0735383,-3.6953177,-8.484198,-13.280426,-18.042156,-22.811977,-27.54059,-32.257618,-36.97216,-41.655914,-46.32874,-50.97623,-55.62598,-60.289673,-64.934364,-69.58314,-74.22935,-78.86826,-83.49929,-88.098526,-92.68398,-97.26841,-101.845215,-106.40157,-110.918205,-115.41431,-119.91978,-124.42623,-128.06009,-121.13445,-114.92245,-116.58727,-109.081955,-107.494125,-102.54729,-99.02109,-96.882065,-92.54144,-89.83184,-86.487785,-82.945274,-79.93735,-76.51348,-73.24507,-70.073166,-66.759514,-63.549866,-60.365807,-57.0793,-53.860706,-50.610023,-47.338486,-44.1541,-40.90402,-37.67204,-34.45286,-31.19776,-27.983511,-24.755873,-21.530287,-18.329931,-15.123198,-11.940208,-8.758417,-5.5708785,-2.3988738,0.79093313,3.9815261,7.164487,10.348385,13.51466,16.68307,19.857172,23.025719,26.192453,29.348179,32.497208,35.642612,38.774296,41.896095,45.01498
112.36186,119.46786,126.558784,133.63896,140.67775,147.66127,154.62984,161.62338,168.58766,175.51242,182.39378,189.29135,196.19759,203.04414,209.81259,216.5088,223.2846,230.11646,236.49364,221.98029,214.48524,205.91258,200.66719,189.7516,177.60136,175.54092,161.3091,158.87549,147.85017,140.78651,134.16423,124.09787,118.69959,109.153404,102.351616,94.57627,86.484726,79.4331,71.31417,63.89418,56.114872,48.395065,40.849823,33.219646,25.701082,18.128908,10.624067,3.1327047,-4.320292,-11.765024,-19.180216,-26.533522,-33.87867,-41.18202,-48.4887,-55.77042,-63.034225,-70.3119,-77.55602,-84.766396,-91.92463,-99.05222,-106.17269,-113.255066,-120.29616,-127.296745,-134.28738,-141.25305,-148.17792,-155.05591,-161.91438,-168.79224,-175.63812,-182.44725,-189.21404,-195.99957,-202.7927,-209.50606,-216.14558,-222.74026,-229.41852,-236.14067,-242.66475,-228.8731,-226.53278,-208.29836,-210.16492,-200.04187,-182.89847,-186.36453,-167.37831,-168.36632,-156.6403,-148.03896,-144.21983,-131.18478,-128.0743,-117.68087,-110.69796,-103.788826,-94.77994,-88.42637,-80.11919,-72.69907,-65.083595,-57.212433,-49.76126,-42.126595,-34.633778,-27.078283,-19.561268,-12.06254,-4.5955815,2.865921,10.307911,17.694891,25.07689,32.4124,39.77119,47.103783,54.42354,61.770588,69.083115,76.38314,83.618935,90.82694,98.03913,105.2182
295.04138,314.22754,333.33112,352.2986,371.16895,390.01373,408.8498,427.5865,446.15323,464.62778,483.13113,501.08594,484.15155,475.00427,460.99234,438.77362,433.7803,408.36685,400.2019,382.31192,366.3799,356.2336,335.45865,327.43195,307.8789,296.2853,281.3974,265.69162,254.2692,237.0232,225.93602,209.82587,197.06653,182.79665,168.18684,155.36313,140.22385,127.70695,112.90728,99.70206,85.71286,72.01553,58.517925,44.80089,31.432684,17.954874,4.6758513,-8.663559,-21.862553,-35.09554,-48.264816,-61.436516,-74.52585,-87.556694,-100.55702,-113.5307,-126.4905,-139.32228,-152.14041,-164.88956,-177.64061,-190.27179,-202.8433,-215.33318,-227.81958,-240.2588,-252.61725,-264.92877,-277.19788,-289.4682,-301.6315,-313.74927,-325.76227,-337.78876,-349.75385,-361.6593,-373.44574,-385.18384,-396.8971,-408.5697,-420.1461,-431.627,-443.0885,-454.5528,-465.97614,-477.22385,-488.3061,-499.2912,-508.24448,-485.02274,-474.49213,-449.2349,-423.8411,-407.5183,-380.24118,-357.2279,-340.1881,-311.77014,-301.5294,-273.27875,-258.7979,-237.3172,-211.88348,-200.23932,-171.1032,-160.82278,-135.3968,-116.48635,-96.96302,-74.03435,-55.86115,-35.577007,-15.026657,4.641041,24.378891,44.080906,63.23321,82.901566,102.158264,121.539566,140.83876,160.16286,179.47366,198.71495,218.01959,237.3067,256.6157,275.86194
82.0184,87.39778,92.77923,98.1371,103.47223,108.79464,114.1104,119.399025,124.64598,129.8736,135.12088,140.3777,145.62265,150.84784,156.09015,161.36073,166.62074,171.84001,177.03351,182.24777,187.48178,192.66959,197.79616,202.90015,208.05026,213.21335,218.29759,223.29887,228.32487,233.4695,236.94734,225.89493,207.88318,189.10497,183.86879,160.47133,152.6239,136.63342,123.489075,112.18626,97.5006,85.78067,72.467094,59.481304,46.875145,33.964954,21.415462,8.813938,-3.7753139,-16.2025,-28.716845,-41.222717,-53.691288,-66.19234,-78.472626,-90.87789,-103.28907,-115.558395,-127.83733,-139.98741,-152.22699,-164.4477,-176.47974,-188.46611,-200.39323,-212.43088,-224.46193,-236.2752,-248.06828,-244.02847,-236.5513,-232.21161,-228.86356,-223.24632,-217.32759,-204.07887,-206.15172,-195.7715,-192.39421,-187.20897,-179.10133,-176.34329,-168.71674,-164.06435,-158.60794,-152.43967,-147.7265,-141.91891,-136.62747,-131.14935,-125.50187,-119.99502,-114.48167,-108.92563,-103.38182,-97.9017,-92.295364,-86.767624,-81.17176,-75.59995,-70.13557,-64.624626,-59.186386,-53.747116,-48.31864,-42.932484,-37.467876,-31.970198,-26.465338,-20.956749,-15.483595,-9.997389,-4.505505,0.97502947,6.45635,11.932509,17.403341,22.843763,28.234402,33.602474,38.96956,44.33646,49.696728,55.058525,60.446465,65.85294,71.25957,76.645096
172.28148,183.40251,194.53589,205.6734,216.77504,227.8546,238.933,250.04967,261.16364,272.25253,283.2779,294.30603,305.35025,316.38965,327.36893,338.24564,349.10583,355.05243,338.15308,332.2532,317.0281,309.68994,288.68622,283.72128,261.78513,258.42972,240.72107,231.1532,220.2621,205.16293,197.66017,181.95137,172.9519,160.02664,148.33813,137.60823,124.94185,114.135826,101.9413,90.39817,78.75081,67.05681,55.613514,44.051655,32.603,21.113152,9.717322,-1.6595912,-12.952238,-24.235657,-35.447018,-46.59701,-57.75315,-68.87486,-80.02269,-91.13876,-102.20693,-113.279564,-124.284966,-135.27692,-146.20491,-157.0996,-167.98697,-178.81047,-189.60359,-200.32869,-211.04446,-221.73038,-232.37054,-242.97215,-253.54587,-264.12958,-274.6794,-285.19943,-295.63284,-306.05588,-316.46378,-326.82968,-337.10394,-347.28537,-357.4539,-364.81833,-346.08444,-345.04904,-329.29333,-322.43704,-301.66687,-302.63797,-274.111,-277.5435,-257.0554,-247.32056,-240.2296,-219.68803,-218.46205,-198.48355,-192.16045,-179.53209,-165.88576,-158.26643,-143.26157,-134.22256,-121.83169,-109.98312,-99.06722,-86.955,-75.93637,-64.37344,-53.008038,-41.577686,-30.152468,-18.797163,-7.463697,3.8320322,15.107969,26.335924,37.576176,48.792473,60.08139,71.347145,82.61378,93.89954,105.12146,116.36251,127.55665,138.7524,149.97574,161.14957
104.03534,110.53715,117.029526,123.50967,129.99683,136.52051,143.02582,149.54742,156.04242,162.55402,169.01384,175.42557,181.78273,188.10165,194.39227,200.61813,206.78476,212.92044,219.05711,225.1767,231.2828,237.35931,243.46663,249.60449,255.71196,261.7674,267.79907,273.84204,279.8655,285.7995,291.6231,297.46036,303.34265,309.20584,314.90335,320.47815,326.10425,326.62946,309.38452,285.04395,246.94446,207.13304,180.94696,147.3441,119.00355,90.76891,65.94168,36.900627,10.434645,-16.214294,-43.771744,-69.43242,-96.33973,-122.64721,-149.2628,-175.4885,-201.76273,-227.98775,-254.19089,-280.37802,-306.41022,-332.37778,-358.06528,-375.27283,-357.8232,-351.86612,-337.48254,-339.66827,-319.06622,-324.08093,-295.21762,-310.26486,-282.87946,-290.45795,-276.22638,-265.05072,-269.73825,-243.21716,-258.49396,-228.25204,-243.09192,-219.68779,-221.62335,-214.46445,-197.75327,-205.21513,-179.07393,-191.72095,-166.46655,-173.9045,-157.81288,-152.23555,-149.14102,-132.45547,-137.29141,-118.09189,-122.45742,-107.38354,-104.56519,-97.00397,-87.01949,-84.122246,-72.734634,-68.84268,-59.814636,-53.056873,-46.253094,-38.51356,-32.157635,-24.700274,-18.066383,-11.078705,-4.2925925,2.4673686,9.2943325,16.066675,22.939228,29.76677,36.681805,43.563,50.487164,57.340397,64.16075,70.943115,77.67539,84.36592,90.9821,97.551796
47.591244,50.639206,53.68204,56.724808,59.751324,62.754364,65.741066,68.72927,71.71965,74.68483,77.6111,80.51558,80.42334,75.58184,70.943344,71.16476,67.197556,64.05067,62.638844,59.552734,57.652107,55.32157,52.80229,50.710983,48.30585,46.015877,43.777588,41.46621,39.22774,37.013496,34.759926,32.536793,30.315105,28.06666,25.863626,23.643188,21.434061,19.25386,17.046698,14.852217,12.666351,10.483684,8.321873,6.158622,4.0054846,1.8670635,-0.26153278,-2.3752189,-4.495567,-6.6161942,-8.727726,-10.836164,-12.935738,-15.030748,-17.118517,-19.19707,-21.273458,-23.34661,-25.41361,-27.468798,-29.510622,-31.544851,-33.574074,-35.596184,-37.607456,-39.611378,-41.616615,-43.622078,-45.619297,-47.60834,-49.58819,-51.56724,-53.54259,-55.505177,-57.460167,-59.411797,-61.360107,-63.2975,-65.216515,-67.12636,-69.040344,-70.95421,-72.85399,-74.73638,-76.61881,-78.517334,-80.41928,-82.29603,-84.13077,-82.05246,-76.504684,-71.33795,-68.799355,-65.69966,-60.593292,-58.23864,-54.563118,-51.123264,-48.094494,-44.488724,-41.293068,-38.012608,-34.661266,-31.443712,-28.170206,-24.9148,-21.727945,-18.500334,-15.2590065,-12.043674,-8.79451,-5.5844817,-2.3775907,0.8408103,4.0166116,7.19853,10.372712,13.530649,16.68692,19.809832,22.922049,26.028627,29.124794,32.212646,35.280174,38.355747,41.441593,44.52244
264.27585,281.4085,298.45038,315.38586,332.2504,349.08246,365.8091,382.44745,398.95233,415.45462,431.9561,448.2926,436.18793,423.7687,413.80597,392.80338,391.8923,365.56815,358.07162,344.11328,326.10257,321.67133,298.4881,295.32782,274.93665,266.0511,252.73134,237.24263,229.48541,211.04338,204.28014,187.2107,177.52457,163.97282,150.65048,140.09467,125.25486,115.27664,100.98095,89.73391,76.879944,64.5629,52.573307,40.100033,28.238478,16.02965,4.183511,-7.812675,-19.635168,-31.5381,-43.34915,-55.169052,-66.91149,-78.61463,-90.304405,-101.916595,-113.55583,-125.05811,-136.58408,-148.00789,-159.41866,-170.74377,-182.0066,-193.23228,-204.40323,-215.54587,-226.62206,-237.69923,-248.70047,-259.7038,-270.5972,-281.4865,-292.2984,-303.09033,-313.82364,-324.46854,-335.0758,-345.60602,-356.1145,-366.5271,-376.89926,-387.21368,-397.53027,-407.81845,-418.04214,-428.19266,-438.30057,-448.42917,-457.7332,-436.14996,-425.99432,-403.83194,-379.05734,-364.74142,-342.9533,-316.18625,-309.3999,-277.9653,-274.51813,-246.83429,-230.96219,-216.28299,-187.02461,-182.99301,-153.22269,-145.7672,-122.631645,-103.171005,-87.960045,-66.27134,-50.8951,-32.31234,-13.8075905,4.0467963,21.487206,39.45056,56.531303,74.28538,91.56611,108.94314,126.28304,143.50914,160.8519,178.00992,195.3658,212.54013,229.85483,247.05284
187.3929,199.49898,211.48268,223.50507,235.4681,247.39983,259.24554,271.06635,282.84033,294.59747,306.27176,317.8781,329.44287,340.96915,352.44333,363.82898,375.1813,386.5204,397.89008,409.21844,420.4883,431.7376,443.05072,454.45425,465.62366,444.81018,439.47647,413.93427,381.96262,375.00922,340.79456,328.5055,305.12744,282.1788,268.64368,240.44502,228.08813,202.73462,185.28674,165.48686,144.30072,126.96632,105.93457,87.891525,68.140045,49.34413,29.95685,11.402749,-7.7220263,-26.326696,-45.051254,-63.71219,-82.05024,-100.66793,-118.92708,-137.40436,-155.54515,-173.77574,-191.85054,-209.9364,-227.95126,-245.87262,-263.835,-281.68677,-299.5682,-317.24606,-334.8694,-352.29233,-369.65244,-386.83344,-403.8718,-420.70047,-437.3726,-453.90518,-470.25534,-486.34637,-490.03036,-468.8217,-457.69305,-438.398,-439.26755,-410.94098,-410.70032,-385.33646,-377.90262,-364.3595,-341.30392,-342.522,-311.65952,-316.94894,-290.2139,-283.41336,-272.38278,-247.06442,-252.16373,-219.4827,-226.67625,-199.40999,-193.05997,-181.15378,-158.38263,-158.83247,-132.2764,-131.93268,-111.15193,-100.72903,-88.48686,-71.962616,-62.827164,-47.892174,-36.317623,-23.228573,-10.586836,2.063892,14.512726,27.210548,39.724663,52.185787,64.72879,77.05362,89.59496,101.86016,114.33735,126.58329,138.88164,151.10257,163.22589,175.4156
79.22318,84.18026,89.135155,94.079025,98.996826,103.88323,108.74696,113.61471,118.47375,123.28975,128.05098,132.77965,131.46516,124.91811,116.99822,118.74993,111.17866,106.68457,104.65751,98.5287,96.896904,92.14387,88.44712,85.26272,80.93642,77.66679,73.83898,70.11736,66.59165,62.897,59.30313,55.706272,52.07714,48.445656,44.870808,41.249634,37.686565,34.144054,30.561392,27.021883,23.459406,19.918934,16.411268,12.890306,9.398448,5.911805,2.441462,-1.0012746,-4.457228,-7.9020314,-11.343433,-14.780287,-18.198133,-21.610868,-25.006304,-28.386175,-31.762972,-35.133324,-38.49693,-41.845787,-45.175495,-48.491512,-51.797073,-55.092003,-58.37417,-61.64386,-64.9102,-68.173454,-71.42656,-74.66655,-77.89374,-81.11342,-84.3231,-87.517555,-90.69906,-93.876724,-97.048256,-100.201935,-103.33359,-106.45158,-109.56904,-112.68284,-115.77584,-118.84721,-121.917534,-125.0035,-128.08826,-131.13957,-134.13696,-129.82187,-122.75497,-112.831154,-109.41957,-105.3453,-95.079254,-93.355965,-86.07845,-80.97823,-76.31213,-69.92125,-65.28919,-59.700577,-54.30315,-49.19584,-43.775585,-38.571915,-33.38633,-28.129183,-22.920887,-17.69445,-12.418642,-7.2237296,-1.9982429,3.2059603,8.361155,13.546419,18.690107,23.83517,28.963453,34.044277,39.123302,44.171684,49.2159,54.235123,59.22456,64.23173,69.23323,74.23768
18.009731,19.158287,20.302685,21.446898,22.597048,23.753927,24.912151,26.07259,27.23347,28.397493,29.559776,30.713108,31.859556,33.00101,34.139786,35.271526,36.394604,37.510185,38.62731,39.747543,40.865402,41.981277,43.100643,44.229664,45.36161,46.48737,47.60653,48.727623,49.85274,50.969276,52.06675,53.154743,54.25071,55.35671,56.451305,57.516266,58.56971,57.157417,49.74363,41.68872,39.32386,32.914524,27.187471,23.263453,17.66277,13.217821,8.418199,3.4033566,-1.1988082,-6.065165,-10.855532,-15.568289,-20.352177,-25.037867,-29.697058,-34.42109,-39.08363,-43.75646,-48.41991,-53.048893,-57.735336,-62.375923,-66.80433,-64.15535,-60.877937,-60.80046,-58.12619,-57.640648,-54.798367,-53.97033,-52.912167,-51.178383,-50.250134,-48.791958,-47.478783,-46.319534,-44.97287,-43.74966,-42.537277,-41.264046,-40.066677,-38.85803,-37.59089,-36.36898,-35.096127,-33.829006,-32.595818,-31.315577,-30.067541,-28.81608,-27.550123,-26.317968,-25.079287,-23.857578,-22.651064,-21.436604,-20.238588,-19.034948,-17.830133,-16.62835,-15.404121,-14.176144,-12.948601,-11.715771,-10.491306,-9.2670555,-8.044178,-6.831186,-5.622976,-4.423616,-3.2326035,-2.049602,-0.87478304,0.30020714,1.4763379,2.6563988,3.8394709,5.0261555,6.220369,7.419369,8.618294,9.811499,10.998448,12.183453,13.363731,14.536301,15.69916,16.855358
287.34195,306.39307,325.34128,344.25177,358.8798,341.69748,340.79712,332.877,320.07343,315.5031,299.2661,292.72464,284.40878,272.4993,268.63843,254.7412,250.74042,239.04834,231.65282,223.51176,213.38078,207.33963,196.75763,190.24211,180.8628,172.68494,164.6093,155.42053,147.60443,138.66577,130.53102,122.00157,113.41257,105.02159,96.43272,88.11225,79.66605,71.34362,63.066643,54.84394,46.656593,38.385326,30.10735,21.81035,13.515015,5.222151,-3.0605426,-11.297369,-19.50904,-27.72317,-35.940575,-44.11766,-52.223564,-60.27619,-68.29822,-76.29139,-84.23132,-92.13947,-100.06601,-108.02034,-115.96789,-123.88009,-131.7905,-139.7083,-147.61665,-155.4745,-163.296,-171.11926,-178.93492,-186.6928,-194.36342,-202.01567,-209.66609,-217.31525,-224.91092,-232.45879,-240.03876,-247.66634,-255.27615,-262.81177,-270.3142,-277.86383,-285.43082,-292.9334,-300.32217,-307.7036,-315.15436,-322.5895,-329.87604,-337.04797,-344.30096,-351.7173,-359.15494,-366.3824,-354.3529,-348.93167,-330.36063,-294.19006,-288.18738,-256.12537,-248.16869,-219.25589,-204.18306,-186.36263,-162.68193,-148.70836,-126.15986,-108.35197,-89.353195,-69.779175,-51.296284,-32.418564,-13.7938595,4.7342463,23.313614,41.96969,60.603336,79.22758,97.8137,116.60591,135.27402,154.15085,173.08101,192.07516,211.17294,230.13199,249.17436,268.22684
106.059456,112.7038,119.338776,125.98749,132.62852,137.2846,127.83795,121.157455,125.23251,115.276505,115.17931,108.43231,106.198906,103.50105,98.490486,96.80354,92.29009,89.30114,86.09323,82.34147,79.44021,75.97237,72.81143,69.63675,66.37388,63.16466,59.902977,56.64994,53.39198,50.20643,46.964573,43.74638,40.524937,37.282627,34.103672,30.916916,27.76234,24.646847,21.539654,18.479265,15.4096985,12.3329935,9.256947,6.159232,3.07417,-0.008757114,-3.0836492,-6.1416755,-9.198774,-12.251699,-15.2981415,-18.32504,-21.323719,-24.298243,-27.25131,-30.18678,-33.108,-36.02178,-38.939438,-41.863052,-44.79007,-47.71501,-50.631527,-53.541225,-56.44113,-59.33026,-62.20954,-65.07705,-67.930534,-70.76189,-73.567474,-76.35578,-79.13359,-81.90274,-84.66617,-87.426956,-90.19151,-92.958694,-95.719315,-98.47038,-101.21133,-103.9469,-106.67566,-109.38432,-112.07302,-114.74947,-117.41835,-120.06841,-122.68986,-125.293526,-127.9051,-130.53607,-133.15921,-135.7487,-138.30951,-134.55359,-127.36982,-109.54153,-108.60576,-100.69761,-87.718285,-85.30113,-75.05626,-69.03173,-62.00344,-53.75322,-47.36031,-39.7743,-32.653133,-25.62404,-18.411327,-11.4374275,-4.4355187,2.596138,9.577894,16.623833,23.649557,30.620451,37.639927,44.56712,51.507618,58.437584,65.31713,72.22216,79.042274,85.83353,92.60316,99.326324
